,neuron-id,current_concepts,concepts_1,concepts_2,concepts_3,concepts_4
1954,2537,"[('Luckily', 1.0), ('Already', 0.9408097071700141), ('Creating', 0.9325723034152218), ('Should', 0.9163134534370372), ('Did', 0.9153927876639034)]","[('Cobra', 1.0), ('Walter', 0.9517001609709707), ('Atmospheric', 0.9194132478897638), ('declare', 0.9031409703250061), ('Carlo', 0.893896628821175)]","[('Luckily', 1.0), ('Should', 0.9779096709418349), ('Already', 0.9758812114125249), ('Reporting', 0.9243917435039029), ('Did', 0.9217149675780327)]","[('Luckily', 1.0), ('Creating', 0.9705140088324183), ('Did', 0.9502161768973774), ('Already', 0.9325974104754229), ('Should', 0.9117520400495402)]","[('Luckily', 1.0), ('Creating', 0.995371779105515), ('Did', 0.9701214363016917), ('Already', 0.928404961584576), ('Should', 0.9247252309970034)]"
1955,4822,"[('grain', 1.0), ('Lamb', 0.9357156579921532), ('tent', 0.9284036893959828), ('creditors', 0.9178315960582851), ('Nor', 0.8580455926538998)]","[('Socialist', 1.0), ('lasts', 0.9990588215773478), ('Rockets', 0.9241009391716217), ('Stars', 0.8594929923969151), ('defence', 0.8285725064461473)]","[('Nor', 1.0), ('Political', 0.9088076618400597), ('Lamb', 0.901750833854713), ('Polls', 0.8706641177621002), ('Bosco', 0.8681250904830078)]","[('grain', 1.0), ('creditors', 0.8891472902327329), ('tent', 0.887373503590243), ('Lamb', 0.8764413604579755), ('Nor', 0.8178238505480171)]","[('grain', 1.0), ('glory', 0.9399370491566686), ('championship', 0.9189758287410933), ('Nor', 0.8697393264829083), ('creditors', 0.8473866696218193)]"
1956,2271,"[('Amid', 1.0), ('900', 0.9231739044152988), ('Thousands', 0.8888231643643753), ('Following', 0.8788842206207871), ('Honduran', 0.8788033501408828)]","[('Sheridan', 1.0), ('Cornell', 0.8337881522210537), ('dystopian', 0.8270352848245179), ('Category', 0.8085977658920233), ('Carey', 0.7551193853096392)]","[('Amid', 1.0), ('900', 0.9206028399185858), ('Following', 0.8932542238007528), ('Thousands', 0.8862086746934881), ('Honduran', 0.8589767885468651)]","[('Amid', 1.0), ('900', 0.913131089190263), ('Honduran', 0.8939436458192714), ('Thousands', 0.8821984409795074), ('Following', 0.8657865795010679)]","[('Amid', 1.0), ('Honduran', 0.9051079625509666), ('900', 0.8976125368615311), ('Thousands', 0.8784948816240725), ('Following', 0.8568625781410761)]"
1957,3248,"[('Born', 1.0), ('assassinate', 0.9194862488991227), ('Friend', 0.844481707584434), ('Hans', 0.8359853149542674), ('Merker', 0.8351172035022619)]","[('conscientious', 1.0), ('guiding', 0.8721871785037654), ('vastly', 0.8608038358723968), ('warnings', 0.8465025090762822), ('Dana', 0.8363930602888846)]","[('Born', 1.0), ('assassinate', 0.7981500952096914), ('Kurt', 0.7583480754477826), ('Palestine', 0.7580304962262712), ('Hans', 0.7464352431385821)]","[('Born', 1.0), ('assassinate', 0.9731420810822857), ('beneficial', 0.9209409656826752), ('Friend', 0.9208952831619268), ('FOREVER', 0.9066075184920946)]","[('Born', 1.0), ('assassinate', 0.9448827957322335), ('beneficial', 0.9355823416286392), ('FOREVER', 0.9219889369995798), ('Hartwig', 0.916305098933112)]"
1958,1157,"[('Compared', 1.0), ('Indeed', 0.9926864533732206), ('teach', 0.9888742294935645), ('demoted', 0.9839254363387412), ('denying', 0.9815797315138549)]","[('Dahl', 1.0), ('BBQ', 0.8407969690466184), ('PHOTO', 0.7557891965223651), ('Mari', 0.7471236207226286), ('ballpark', 0.7424836321272645)]","[('Compared', 1.0), ('demoted', 0.9874034913103725), ('Indeed', 0.9864998060358446), ('teach', 0.9624092691432848), ('Of', 0.9508257275654883)]","[('teach', 1.0), ('Compared', 0.9981159569867389), ('denying', 0.9946050311789545), ('Indeed', 0.988104847435682), ('demoted', 0.9793049165934123)]","[('teach', 1.0), ('denying', 0.9971316322601572), ('Compared', 0.9877133479928837), ('desde', 0.9717352653880753), ('Indeed', 0.9702324259188848)]"
1959,2040,"[('materials', 1.0), ('liberal', 0.9741907162582384), ('Medicare', 0.9655320937477437), ('arts', 0.9319038965442238), ('covert', 0.9269806778647489)]","[('vest', 1.0), ('Vest', 0.98185243516319), ('razor', 0.9570092499315612), ('Medicare', 0.9521533245613976), ('thyroid', 0.9496814625719796)]","[('materials', 1.0), ('Medicare', 0.9861977284074906), ('liberal', 0.9666411058566093), ('arts', 0.9296030167791478), ('covert', 0.9142143604372981)]","[('materials', 1.0), ('liberal', 0.9774076496511934), ('Medicare', 0.9508343498615045), ('covert', 0.9292303591705311), ('arts', 0.9186992438248098)]","[('materials', 1.0), ('liberal', 0.9775578429326519), ('Medicare', 0.9388491112557118), ('covert', 0.9303913115727268), ('arts', 0.8999007439726022)]"
1960,4956,"[('Sparrow', 1.0), ('Amelia', 0.9499695441214142), ('Guido', 0.9306987593547056), ('CenturyLink', 0.9039526390163205), ('Natalie', 0.88769973887046)]","[('Dying', 1.0), ('Mysterious', 0.9606438703084232), ('exhausted', 0.9148027171579651), ('Rem', 0.9122475721990196), ('enhancing', 0.9113357003884618)]","[('Harden', 1.0), ('Natalie', 0.9593081968739), ('Cissy', 0.9461232244383968), ('CenturyLink', 0.9348479535942288), ('Edward', 0.9092444987355258)]","[('Sparrow', 1.0), ('Amelia', 0.9512623838972388), ('Vest', 0.8974173514766629), ('Carlton', 0.8876959460952937), ('smoke', 0.8777022022414642)]","[('Amelia', 1.0), ('Sparrow', 0.9963262097630214), ('Vest', 0.9775058737031596), ('hauled', 0.9754978081946474), ('Carlton', 0.9632793194146672)]"
1961,1415,"[('Debra', 1.0), ('Laboratory', 0.9987638087902697), ('fighter', 0.9892628916062695), ('Nicholson', 0.9510929322399702), ('Toby', 0.9385919343147474)]","[('Kuala', 1.0), ('Toby', 0.9041392395638099), ('Julie', 0.8875874235533273), ('Preston', 0.8810591885313447), ('Peter', 0.8775958004080837)]","[('Debra', 1.0), ('Laboratory', 0.9597668617930315), ('fighter', 0.9539085394273714), ('Nicholson', 0.9530832852660546), ('Toby', 0.9398769864584208)]","[('fighter', 1.0), ('Laboratory', 0.9995396920629913), ('Debra', 0.9853333244264606), ('Nicholson', 0.9464819985120239), ('Toby', 0.9351831964448897)]","[('fighter', 1.0), ('Laboratory', 0.9816330401804951), ('Debra', 0.9615631665859292), ('Nicholson', 0.9282879553080201), ('Donna', 0.9220629181286393)]"
1962,845,"[('Petco', 1.0), ('T', 0.9813262499225788), ('ACMPR', 0.9805924223220058), ('MLR', 0.9646379759031841), ('Goodbye', 0.9295208376814219)]","[('T', 1.0), ('R', 0.8366460740725765), ('Trebek', 0.7948339541067925), ('MLR', 0.7865738970713463), ('M', 0.7851149258380357)]","[('Petco', 1.0), ('ACMPR', 0.9979871496633763), ('T', 0.9829828790222266), ('MLR', 0.9474576127567892), ('Fe', 0.9350065471866305)]","[('Petco', 1.0), ('T', 0.9818378322206994), ('MLR', 0.9761052094270132), ('ACMPR', 0.9707990747447176), ('Goodbye', 0.9474864164317636)]","[('Petco', 1.0), ('T', 0.9855542353927873), ('MLR', 0.9828442130276768), ('ACMPR', 0.9663006709533128), ('Goodbye', 0.9615947954524275)]"
1963,2312,"[('Rumours', 1.0), ('Known', 0.9591338762141631), ('Yet', 0.9411083126325472), ('Still', 0.9299543766421818), ('LOS', 0.9058503102669065)]","[('Eid', 1.0), ('GitHub', 0.9631711890562062), ('Susan', 0.9436180033887107), ('peanuts', 0.9196935533968457), ('Tayyip', 0.9097952968901759)]","[('Rumours', 1.0), ('Known', 0.9312810543059264), ('Yet', 0.8983795635081753), ('Still', 0.8962836575894073), ('Inside', 0.8792914292265144)]","[('Yet', 1.0), ('Rumours', 0.9694075234564177), ('But', 0.9674542346164656), ('Still', 0.9638737604685814), ('Tubb', 0.9392513586573698)]","[('Yet', 1.0), ('But', 0.9818965872424918), ('Still', 0.94985047250887), ('Tubb', 0.918579821006577), ('Rumours', 0.9109136836510782)]"
1964,2511,"[('chastening', 1.0), ('chastised', 0.9244281539144881), ('Speaking', 0.9096007076472037), ('indicated', 0.892558627527872), ('WASHINGTON', 0.8778833503231028)]","[('Celsius', 1.0), ('implies', 0.9403266349249405), ('Akron', 0.9402077134715102), ('Anchorage', 0.906226983347796), ('flee', 0.9040762286849882)]","[('WASHINGTON', 1.0), ('Speaking', 0.9779398061706807), ('Amanda', 0.9610150505723956), ('Thousands', 0.918104539236466), ('chastening', 0.9063155743801624)]","[('chastening', 1.0), ('chastised', 0.8889395493994668), ('disturbing', 0.8727455763529941), ('intention', 0.8502635407809949), ('Notice', 0.8467894902456218)]","[('chastening', 1.0), ('intention', 0.8703764884345322), ('disturbing', 0.857230473033883), ('chastised', 0.8449028490713), ('Notice', 0.8377295249777357)]"
1965,4859,"[('Banks', 1.0), ('Cook', 0.8490693714759417), ('reject', 0.8302729558520393), ('Sabres', 0.8045320465004497), ('Bishop', 0.7764152000133496)]","[('202', 1.0), ('Professional', 0.9021890204465991), ('ME', 0.8400712541821821), ('spinal', 0.808337201419298), ('Kidd', 0.7958226362206505)]","[('Banks', 1.0), ('Cook', 0.9605843043704315), ('reject', 0.8869088033415036), ('Silva', 0.8160683155728573), ('Sabres', 0.8094303103386505)]","[('Banks', 1.0), ('reject', 0.7952099713941225), ('Sabres', 0.7615252720697965), ('Bishop', 0.7125330439492754), ('editions', 0.706274506030832)]","[('Banks', 1.0), ('reject', 0.7792987996355913), ('Sabres', 0.7308920406432874), ('editions', 0.7221528313168113), ('Bishop', 0.7106869810668177)]"
1966,1628,"[('Mustang', 1.0), ('Against', 0.8036020167211714), ('Padres', 0.7263014640982671), ('seasons', 0.7211589743517347), ('editions', 0.6889372765995465)]","[('Neither', 1.0), ('vastly', 0.942527819492607), ('Stern', 0.922622202050314), ('Spa', 0.9076816655906434), ('ATP', 0.872764479300986)]","[('Mustang', 1.0), ('Against', 0.9096720801451789), ('seasons', 0.7771791764365518), ('rookie', 0.775288069845331), ('If', 0.774709743709419)]","[('Mustang', 1.0), ('Against', 0.7774788755386558), ('Padres', 0.6901614267243158), ('seasons', 0.6882394244502108), ('If', 0.6610353332411751)]","[('Mustang', 1.0), ('Against', 0.7532287468288219), ('Padres', 0.6646768255966391), ('seasons', 0.6613960820475245), ('Woodward', 0.6472599490060679)]"
1967,1133,"[('Lance', 1.0), ('Ghana', 0.8764462856544132), ('cotton', 0.8387774938947232), ('Then', 0.8360644136919394), ('FILE', 0.8323693846901958)]","[('Woodward', 1.0), ('Ghana', 0.7965770308536282), ('Alzheimer', 0.7563327938034902), ('Given', 0.7537774029917305), ('Experts', 0.7528607269764457)]","[('Lance', 1.0), ('Ghana', 0.8643574036680156), ('Then', 0.8224515974322326), ('cotton', 0.8206690600184016), ('FILE', 0.8192334296129804)]","[('Lance', 1.0), ('Ghana', 0.895340990225085), ('cotton', 0.849959506299763), ('Educational', 0.8433696716590958), ('Then', 0.8421322463691301)]","[('Lance', 1.0), ('Ghana', 0.9171285375838512), ('Educational', 0.8587143948943413), ('cotton', 0.8575304878684221), ('Then', 0.8458495461223521)]"
1968,4382,"[('183', 1.0), ('222', 0.9352953755704521), ('Cook', 0.8609657682866066), ('Thousand', 0.841721182732355), ('unlawfully', 0.8117969341728488)]","[('emphasizing', 1.0), ('die', 0.9411768357190349), ('implies', 0.9282680944374024), ('Middle', 0.9254597942317091), ('YORK', 0.8625489389805326)]","[('Thousand', 1.0), ('222', 0.995054318864504), ('183', 0.9452303914051942), ('Lawless', 0.9373873097757419), ('Must', 0.9371423416226101)]","[('183', 1.0), ('222', 0.9727531797459531), ('Cook', 0.8499685028696831), ('unlawfully', 0.8483415671050826), ('infinity', 0.8360320071630875)]","[('222', 1.0), ('183', 0.9659831487023227), ('copyright', 0.8943057026278637), ('substantial', 0.8787869449682985), ('infinity', 0.867352780854679)]"
1969,2227,"[('Madison', 1.0), ('Working', 0.9511304061134151), ('FILE', 0.9448000191015589), ('Edward', 0.909550594417076), ('Work', 0.8798391239926416)]","[('Kuala', 1.0), ('Jet', 0.742643232028554), ('surprise', 0.6920224678805817), ('RB', 0.6870939289923221), ('Jungle', 0.6812567043060597)]","[('Madison', 1.0), ('Working', 0.9267506539739226), ('FILE', 0.8983700095272548), ('Edward', 0.8723047523499391), ('Work', 0.8697126162336791)]","[('Madison', 1.0), ('FILE', 0.9641437383456266), ('Working', 0.9507144027346475), ('Edward', 0.9196508612041211), ('Work', 0.8760290363018199)]","[('Madison', 1.0), ('FILE', 0.9783763101477743), ('Working', 0.956384436224791), ('Edward', 0.925375187262351), ('Buy', 0.8859130931708029)]"
1970,5213,"[('Officials', 1.0), ('timely', 0.8619571503612632), ('Rhode', 0.8108504116001395), ('Heights', 0.7938467058673062), ('Authorities', 0.7832906881256431)]","[('countryside', 1.0), ('Patients', 0.9833003320381482), ('Isaiah', 0.9825296639313613), ('mental', 0.9615179025492606), ('Residents', 0.9599698083912805)]","[('Officials', 1.0), ('FILE', 0.8504321599948111), ('timely', 0.834994783215485), ('paralysis', 0.7994101622738694), ('Rhode', 0.7965542942579585)]","[('Officials', 1.0), ('Courtesy', 0.8555310662132726), ('Rhode', 0.8201101551094784), ('Authorities', 0.8085937645825447), ('Heights', 0.8080960848303991)]","[('Officials', 1.0), ('Courtesy', 0.9286344411141514), ('Authorities', 0.8259796739882221), ('Details', 0.8242721580738204), ('READ', 0.8130180925472894)]"
1971,1256,"[('horn', 1.0), ('Mustang', 0.8895840565191266), ('Bryant', 0.8346187009248658), ('737', 0.7594078859223892), ('Lowry', 0.7210233408849155)]","[('Kuala', 1.0), ('Cage', 0.9989418020857073), ('horn', 0.9572058996237673), ('taco', 0.931941184119097), ('charging', 0.9296161197009712)]","[('horn', 1.0), ('Mustang', 0.9011113446284734), ('Bryant', 0.8352114366761804), ('737', 0.7556369514196618), ('Lowry', 0.7112888855735364)]","[('horn', 1.0), ('Mustang', 0.8776324784050676), ('Bryant', 0.8307110637703861), ('737', 0.756585853829725), ('Lowry', 0.7210970393370068)]","[('horn', 1.0), ('Mustang', 0.8691148108346008), ('Bryant', 0.823586456186284), ('737', 0.7467729321277661), ('Lowry', 0.7160751672783902)]"
1972,1998,"[('circulated', 1.0), ('\x9c', 0.9742021400052207), ('Initially', 0.9574761225261201), ('Monitoring', 0.9572631950812073), ('Speaking', 0.9163596641147927)]","[('Zhu', 1.0), ('hanged', 0.9975717686759925), ('Shopping', 0.9963173575548548), ('exiled', 0.9864965129322861), ('nodding', 0.9840113009474963)]","[('circulated', 1.0), ('Monitoring', 0.971267610671855), ('Initially', 0.9309690653488282), ('outlines', 0.9077845008553279), ('\x9c', 0.9070005964032977)]","[('\x9c', 1.0), ('circulated', 0.9193204035075045), ('Initially', 0.900548834055325), ('Monitoring', 0.8782299708484703), ('pleasure', 0.870484309206617)]","[('\x9c', 1.0), ('Initially', 0.865113613762956), ('circulated', 0.8595803745850014), ('pleasure', 0.8551646253309382), ('Monitoring', 0.8220902516931328)]"
1973,5354,"[('Maker', 1.0), ('Nicolas', 0.9737659441175441), ('Anytime', 0.9447856550672722), ('Darren', 0.9146454030142667), ('Pink', 0.8763157426713624)]","[('fielder', 1.0), ('heavily', 0.9120173249019602), ('Scottish', 0.9078026453218583), ('deeply', 0.8519778964507345), ('Ann', 0.845122251571581)]","[('Arthur', 1.0), ('Nicolas', 0.9432670164340922), ('Anytime', 0.9378140866751652), ('Sergey', 0.8880778297095047), ('Maker', 0.8551664718439428)]","[('Maker', 1.0), ('editor', 0.8944956290571605), ('Nicolas', 0.8896223123157301), ('Anytime', 0.8571917094885213), ('Pink', 0.8547585942549641)]","[('Maker', 1.0), ('editor', 0.929796882590601), ('Stan', 0.8889472676036975), ('Pink', 0.8715835877243465), ('Nicolas', 0.8670119370616445)]"
1974,2866,"[('Shortly', 1.0), ('Until', 0.924639472378765), ('Amid', 0.8513819752394727), ('Sometimes', 0.8259265792624029), ('Authorities', 0.7986603650929867)]","[('Panther', 1.0), ('Aging', 0.9568792622107338), ('hurricanes', 0.9443223848168802), ('Odd', 0.8878379361412402), ('smallest', 0.8590047005369232)]","[('Shortly', 1.0), ('Until', 0.9335901171355739), ('Amid', 0.9135126674576953), ('Indeed', 0.8246666553892719), ('Related', 0.7870718485924231)]","[('Shortly', 1.0), ('Until', 0.9211850826048527), ('Sometimes', 0.8655828085562488), ('Hans', 0.8519404621710253), ('READ', 0.8308302056531671)]","[('Shortly', 1.0), ('Until', 0.9115877214375837), ('Hans', 0.9013354276120046), ('Sometimes', 0.8739639037654056), ('READ', 0.8611978586628474)]"
