,neuron-id,current_concepts,concepts_1,concepts_2,concepts_3,concepts_4
4643,116,"[('Strong', 1.0), ('Fresh', 0.9756848958983101), ('Large', 0.966442019148617), ('Courtesy', 0.95890015736198), ('Outside', 0.9586164135894192)]","[('Strong', 1.0), ('Fresh', 0.9756877946697307), ('Large', 0.9664458078392002), ('Courtesy', 0.9589046121744981), ('Outside', 0.9586209767308274)]","[('Strong', 1.0), ('Fresh', 0.975674994958438), ('Large', 0.966427876732319), ('Courtesy', 0.9588825516004938), ('Outside', 0.9585986925123656)]","[('Strong', 1.0), ('Fresh', 0.975662058438107), ('Large', 0.9664097366395634), ('Courtesy', 0.9588602925009847), ('Outside', 0.9585762952727432)]","[('Strong', 1.0), ('Fresh', 0.9756512925083877), ('Large', 0.9663947394043394), ('Courtesy', 0.9588417743880999), ('Outside', 0.9585576729704415)]"
4644,367,"[('Story', 1.0), ('CLS', 0.9513754288653639), ('wealthy', 0.9462488440904677), ('Gazette', 0.9401820854758679), ('View', 0.9385238152667872)]","[('Story', 1.0), ('CLS', 0.9551209093175158), ('wealthy', 0.9499299283142404), ('Gazette', 0.9436121923920004), ('View', 0.9426297087357987)]","[('Story', 1.0), ('CLS', 0.9535808109673897), ('wealthy', 0.950868104483249), ('Gazette', 0.9414129759500528), ('View', 0.9413650662775923)]","[('Story', 1.0), ('wealthy', 0.9525379895071651), ('CLS', 0.95248785291743), ('Gazette', 0.9399595504228618), ('View', 0.9395545091238202)]","[('Story', 1.0), ('wealthy', 0.9548450454318588), ('CLS', 0.9533573262484492), ('Gazette', 0.9403325916231556), ('View', 0.9395255808190709)]"
4645,3102,"[('chunks', 1.0), ('stomach', 0.942090521701623), ('victorious', 0.9322263652910983), ('Sheila', 0.9009747890528285), ('Whitney', 0.8911929664134258)]","[('Barnes', 1.0), ('chunks', 0.8950779653237778), ('Sheila', 0.8891310386372383), ('emphasizing', 0.870536207321067), ('appropriate', 0.8661078056161806)]","[('Barnes', 1.0), ('chunks', 0.973632884739217), ('emphasizing', 0.9016910501209235), ('Secretary', 0.9002745235514943), ('newborn', 0.8958846781792305)]","[('chunks', 1.0), ('Barnes', 0.9553005672072321), ('alive', 0.9451376503329403), ('newborn', 0.9361031555733168), ('suspended', 0.9109017154976343)]","[('chunks', 1.0), ('alive', 0.9534117805244562), ('Barnes', 0.9132666113391803), ('Sheila', 0.9106318412369722), ('newborn', 0.9091624734609357)]"
4646,102,"[('limit', 1.0), ('rush', 0.9466573474591858), ('balance', 0.9209702269513839), ('Agreement', 0.9101282515536336), ('premise', 0.8995975478070213)]","[('limit', 1.0), ('rush', 0.9465050766558006), ('balance', 0.9237856569339723), ('Agreement', 0.9091464083149234), ('premise', 0.8983050497522486)]","[('limit', 1.0), ('rush', 0.944835159880144), ('balance', 0.9242812793063913), ('Agreement', 0.9107871391138216), ('premise', 0.8974768500010941)]","[('limit', 1.0), ('rush', 0.9447853397753783), ('balance', 0.9243494663651702), ('Agreement', 0.9127804725910968), ('premise', 0.8964680628117582)]","[('limit', 1.0), ('rush', 0.9440025673579692), ('balance', 0.9227564471855614), ('Agreement', 0.9135155087077442), ('premise', 0.8954106100581238)]"
4647,1642,"[('Li', 1.0), ('Wang', 0.8908377393520414), ('FL', 0.8441945778582425), ('Macy', 0.8294597846288085), ('unanimously', 0.7439493879621996)]","[('Li', 1.0), ('Disneyland', 0.9567762015882129), ('Disney', 0.9041817935258744), ('refusing', 0.8498531406758556), ('Subway', 0.7939733451321249)]","[('Li', 1.0), ('Disneyland', 0.9548945449601143), ('Disney', 0.8832547816715502), ('refusing', 0.8238903098140365), ('Macy', 0.7879075897465705)]","[('Li', 1.0), ('Disneyland', 0.9208877597792439), ('Disney', 0.8435579026875186), ('refusing', 0.7871155393022007), ('Macy', 0.7607417345720576)]","[('Li', 1.0), ('Disneyland', 0.9153984136612603), ('Disney', 0.8302465702715767), ('Macy', 0.7601221740398201), ('refusing', 0.7540865114091969)]"
4648,182,"[('mines', 1.0), ('suit', 0.9261332924368308), ('minimum', 0.9194198267682215), ('Towers', 0.8907458685047664), ('Schools', 0.884025891230271)]","[('mines', 1.0), ('suit', 0.9290360709465587), ('minimum', 0.9212757599009302), ('Towers', 0.8881488092757025), ('Schools', 0.8816364683507104)]","[('mines', 1.0), ('suit', 0.9319168741794674), ('minimum', 0.9229958593204994), ('Towers', 0.8875743127108618), ('Schools', 0.882145343511678)]","[('mines', 1.0), ('suit', 0.9352018511315374), ('minimum', 0.9244315813392003), ('Towers', 0.8864938491326713), ('Schools', 0.8830458151935869)]","[('mines', 1.0), ('suit', 0.937704914806374), ('minimum', 0.9245641539838538), ('Towers', 0.8881946166778006), ('Schools', 0.8838989070497735)]"
4649,2803,"[('brawl', 1.0), ('stomach', 0.9896533457348797), ('groin', 0.9489090875619335), ('SWAT', 0.9344281032062519), ('Pete', 0.9304447889828904)]","[('Guild', 1.0), ('Hague', 0.9017823746204354), ('intellectual', 0.7954707313292846), ('Brussels', 0.7667918324174374), ('groin', 0.7648351304542825)]","[('Guild', 1.0), ('Hague', 0.8802499465623344), ('groin', 0.7820651735123184), ('Hansen', 0.7521174191640683), ('Literary', 0.7393193158067622)]","[('Guild', 1.0), ('Hague', 0.871215783237716), ('groin', 0.8039475615718289), ('Hansen', 0.7733473621352254), ('Literary', 0.7682948170400974)]","[('Guild', 1.0), ('Hague', 0.8906525725641365), ('groin', 0.8530336944485223), ('Hansen', 0.8160683694798055), ('unanimously', 0.7924612646192325)]"
4650,755,"[('donated', 1.0), ('Chavez', 0.9768106099700399), ('contracted', 0.9442908834435629), ('Everywhere', 0.9416554601776802), ('Mellon', 0.9320116561184312)]","[('donated', 1.0), ('Chavez', 0.9779673861797266), ('contracted', 0.946136257612929), ('Everywhere', 0.9426840566021887), ('Mellon', 0.9349631500819412)]","[('donated', 1.0), ('Chavez', 0.9770568165874627), ('contracted', 0.9464643397497327), ('Everywhere', 0.9428076989419261), ('Mellon', 0.9356560957590057)]","[('donated', 1.0), ('Chavez', 0.9774032682225821), ('contracted', 0.9482146901024506), ('Everywhere', 0.9431629241606179), ('Mellon', 0.9366884568036818)]","[('donated', 1.0), ('Chavez', 0.9785082062690961), ('contracted', 0.9491639135140025), ('Everywhere', 0.9424525258032721), ('Mellon', 0.9377044403816207)]"
4651,4678,"[('Zealand', 1.0), ('balanced', 0.9404097820908854), ('Cars', 0.8791758161643148), ('depth', 0.8205475498671504), ('Socialist', 0.791026995642698)]","[('Goran', 1.0), ('shareholder', 0.9723603826426812), ('Tee', 0.9169895244483308), ('Mercy', 0.9088081333855214), ('Lavrov', 0.8951659630784179)]","[('shareholder', 1.0), ('Goran', 0.8228750567036516), ('Tee', 0.7986054686217683), ('Presidential', 0.7922906336198268), ('Lavrov', 0.7639042796437846)]","[('shareholder', 1.0), ('Goran', 0.7886524021508571), ('Presidential', 0.7798784699215395), ('intervene', 0.7624295353986182), ('Tee', 0.7426981936764052)]","[('shareholder', 1.0), ('intervene', 0.8122050739571023), ('Goran', 0.7947235873544909), ('Presidential', 0.7596725170417562), ('Lavrov', 0.7588938225133585)]"
4652,26,"[('entry', 1.0), ('taxi', 0.9838011989569128), ('ticket', 0.9030941441460052), ('suspicion', 0.8771306912612709), ('membership', 0.8740651106993815)]","[('entry', 1.0), ('taxi', 0.9753591126451783), ('ticket', 0.8937737227599364), ('membership', 0.8696997626640302), ('suspicion', 0.8694833003758461)]","[('entry', 1.0), ('taxi', 0.9697431308877535), ('ticket', 0.886268977840286), ('membership', 0.8669797186117554), ('suspicion', 0.8633776182170375)]","[('entry', 1.0), ('taxi', 0.9654812684597763), ('ticket', 0.880075950238293), ('membership', 0.8643627000161609), ('suspicion', 0.8587193474109951)]","[('entry', 1.0), ('taxi', 0.9615576825242321), ('ticket', 0.8743651750062792), ('membership', 0.8621980185277942), ('suspicion', 0.8539044446409891)]"
4653,3481,"[('Administrative', 1.0), ('automobile', 0.932209679309402), ('Brendan', 0.8353219929305037), ('rolling', 0.8334616465334646), ('Oxford', 0.8100075849225014)]","[('flaming', 1.0), ('Administrative', 0.9101271776589326), ('Oak', 0.9037190479192448), ('arthritis', 0.879185109498704), ('rolling', 0.8214263002429371)]","[('flaming', 1.0), ('Administrative', 0.9794197190900367), ('Oak', 0.949822458997172), ('Ole', 0.8524503263965522), ('rolling', 0.8502654067906116)]","[('Administrative', 1.0), ('flaming', 0.985728065404569), ('Oak', 0.9536745119367809), ('Ole', 0.8766914268259065), ('Auburn', 0.858911397371996)]","[('Administrative', 1.0), ('Oak', 0.957784000723533), ('flaming', 0.9472886426628951), ('Ole', 0.8741939657796216), ('Auburn', 0.8682739649149711)]"
4654,5,"[('sustained', 1.0), ('developed', 0.9283053277926445), ('auto', 0.9022649817755135), ('fats', 0.9016717494121934), ('spotted', 0.900709590132081)]","[('sustained', 1.0), ('developed', 0.9269904121482928), ('fats', 0.9007555622385762), ('spotted', 0.9005587517258583), ('auto', 0.8996118609858786)]","[('sustained', 1.0), ('developed', 0.9266129572270491), ('spotted', 0.9009573585592342), ('fats', 0.8996744492249814), ('Odyssey', 0.898519376267141)]","[('sustained', 1.0), ('developed', 0.9255591068399174), ('spotted', 0.9004492369144971), ('fats', 0.8981608563622957), ('Odyssey', 0.8973576125571441)]","[('sustained', 1.0), ('developed', 0.9257449762787353), ('spotted', 0.9006916516154606), ('fats', 0.8970517417448589), ('Odyssey', 0.8959340317016186)]"
4655,5169,"[('Adam', 1.0), ('Willie', 0.9594039952573682), ('bouts', 0.8874489342497367), ('Whitey', 0.8822503176143099), ('1972', 0.8763602096015809)]","[('Ely', 1.0), ('sketch', 0.8897593921384094), ('Monitoring', 0.8703535784102336), ('veterinarian', 0.8328075165324709), ('instrumental', 0.8280229356776486)]","[('Ely', 1.0), ('120', 0.9464825689127121), ('veterinarian', 0.8800750036047508), ('instrumental', 0.8529585501176037), ('sketch', 0.8020518261935856)]","[('120', 1.0), ('Ely', 0.9851907727274583), ('networks', 0.8688959290585729), ('instrumental', 0.8538205852754892), ('1998', 0.8269049728121597)]","[('120', 1.0), ('Ely', 0.9700747531421741), ('1998', 0.9153565433927445), ('networks', 0.8993891606745559), ('editor', 0.8793580288838005)]"
4656,499,"[('director', 1.0), ('Tesla', 0.9983522573029169), ('arrival', 0.9965988772824127), ('Luther', 0.9831064969214385), ('vault', 0.9531693799524172)]","[('director', 1.0), ('arrival', 0.9978137137543585), ('Tesla', 0.9965530756159137), ('Luther', 0.9848531982916008), ('vault', 0.9559923438029019)]","[('director', 1.0), ('arrival', 0.999251281733027), ('Tesla', 0.9961159486142931), ('Luther', 0.9866988701072815), ('Tree', 0.9588130706531283)]","[('arrival', 1.0), ('director', 0.9994493448722899), ('Tesla', 0.9946495866822666), ('Luther', 0.9878753202375604), ('Tree', 0.960197558987605)]","[('arrival', 1.0), ('director', 0.9989042090463165), ('Tesla', 0.9938452989701108), ('Luther', 0.9891264933615878), ('Tree', 0.9612494388657501)]"
4657,954,"[('Puerto', 1.0), ('lurking', 0.7851529913895611), ('Jill', 0.7431136297818179), ('Portugal', 0.7407126420169999), ('Jungle', 0.72828216136468)]","[('Puerto', 1.0), ('instrumental', 0.8297216020333056), ('Islands', 0.8130804333727473), ('Cornwall', 0.7986071057750066), ('Harbour', 0.7924266837509142)]","[('Puerto', 1.0), ('Islands', 0.8621649424073988), ('instrumental', 0.8380020238027872), ('Malta', 0.8267561396246109), ('Harbour', 0.8123025749626084)]","[('Puerto', 1.0), ('Islands', 0.8891899620006118), ('instrumental', 0.8484449454934861), ('Malta', 0.8481317502275281), ('looming', 0.8418348060958432)]","[('Puerto', 1.0), ('Islands', 0.9150180887927751), ('looming', 0.8796811128718969), ('Malta', 0.8600068814093894), ('vain', 0.8559094885386579)]"
4658,1348,"[('reins', 1.0), ('equity', 0.9260378228078369), ('Crusade', 0.8736184999679519), ('Bulgaria', 0.7782650862397866), ('Barack', 0.7710624387653259)]","[('Crusade', 1.0), ('plaintiffs', 0.8254183364928835), ('Dove', 0.8020341114721634), ('Enrique', 0.7831439604339181), ('reins', 0.7817290545983893)]","[('Crusade', 1.0), ('plaintiffs', 0.8210336892657414), ('Dove', 0.8133266053654672), ('reins', 0.7938666181615541), ('Enrique', 0.7732788590790777)]","[('Crusade', 1.0), ('Dove', 0.8224628259343769), ('plaintiffs', 0.8207053490490023), ('reins', 0.8142493482268224), ('Moroccan', 0.7708072857068217)]","[('Crusade', 1.0), ('plaintiffs', 0.8410130306590525), ('Dove', 0.8378436098530484), ('reins', 0.8352901138471658), ('Enrique', 0.7716745984621971)]"
4659,559,"[('Ramirez', 1.0), ('Allan', 0.9216239802747522), ('Lumpur', 0.9089924820941292), ('Priebus', 0.9043147031114511), ('Chung', 0.8958736375836437)]","[('Ramirez', 1.0), ('Allan', 0.9165766791792125), ('Lumpur', 0.904876785553728), ('Priebus', 0.8992666383130486), ('Chung', 0.8897157858852107)]","[('Ramirez', 1.0), ('Allan', 0.9144655305408785), ('Lumpur', 0.9018624795255759), ('Priebus', 0.9001078291315602), ('Agency', 0.8875930272534707)]","[('Ramirez', 1.0), ('Allan', 0.9136498426994115), ('Lumpur', 0.9014661352940077), ('Priebus', 0.9005369432110722), ('Agency', 0.8873655236376782)]","[('Ramirez', 1.0), ('Allan', 0.9118679329291471), ('Lumpur', 0.9000514496958115), ('Priebus', 0.8999943166614411), ('Agency', 0.8866296100055411)]"
4660,338,"[('Hilton', 1.0), ('€', 0.9988427792845035), ('Nations', 0.996626006188808), ('NSW', 0.9943237732997272), ('Knight', 0.9588182103037042)]","[('Hilton', 1.0), ('€', 0.9983534942856144), ('Nations', 0.9952927349263837), ('NSW', 0.9941075928914686), ('Knight', 0.9607805032176671)]","[('Hilton', 1.0), ('€', 0.9979635297043385), ('Nations', 0.9958599971492328), ('NSW', 0.994294773244182), ('Knight', 0.9636469656635196)]","[('Hilton', 1.0), ('€', 0.9979610396526964), ('Nations', 0.9974719151322948), ('NSW', 0.9959665613203228), ('Knight', 0.9667177890079469)]","[('Hilton', 1.0), ('Nations', 0.9992577565823322), ('€', 0.998435968043334), ('NSW', 0.9969495618887168), ('Knight', 0.9685666683549568)]"
4661,477,"[('job', 1.0), ('segment', 0.909666682792973), ('heavyweight', 0.8760225538017785), ('Falls', 0.8358195988364384), ('Tower', 0.8318177973394816)]","[('job', 1.0), ('segment', 0.9165934004966728), ('heavyweight', 0.8751996750158627), ('Falls', 0.8378207779808394), ('Tower', 0.8315410184788112)]","[('job', 1.0), ('segment', 0.9170136686165069), ('heavyweight', 0.8733120254707621), ('Falls', 0.8373463826404052), ('Tower', 0.8296088145224202)]","[('job', 1.0), ('segment', 0.9174083457243936), ('heavyweight', 0.8718842729279618), ('Falls', 0.8381528954758874), ('Tower', 0.8288692773397068)]","[('job', 1.0), ('segment', 0.9191757536348847), ('heavyweight', 0.8714808862706533), ('Falls', 0.839389809147389), ('Tower', 0.8289605239895378)]"
4662,677,"[('proceeds', 1.0), ('given', 0.9882055854576155), ('institute', 0.9857915679042982), ('overtake', 0.983723505301079), ('researcher', 0.982432991337435)]","[('proceeds', 1.0), ('institute', 0.9950321822259027), ('given', 0.9942853746921573), ('overtake', 0.9922110316966989), ('researcher', 0.9916547177920177)]","[('institute', 1.0), ('given', 0.9976478377170148), ('proceeds', 0.9969085111549776), ('researcher', 0.9966151951270216), ('overtake', 0.9953538557202489)]","[('institute', 1.0), ('researcher', 0.9966254603781337), ('given', 0.9935984626855268), ('overtake', 0.9935093102765203), ('proceeds', 0.9899978952832335)]","[('institute', 1.0), ('researcher', 0.996632830622137), ('overtake', 0.990753611493357), ('given', 0.9891797566701332), ('proceeds', 0.9845740995189938)]"
4663,5301,"[('lent', 1.0), ('circulated', 0.9725161796846571), ('partial', 0.9324667775083186), ('Rough', 0.9036895844929507), ('dons', 0.8514711764902596)]","[('Regina', 1.0), ('Minority', 0.943833993676014), ('S', 0.9012549435775702), ('passenger', 0.8782943331665264), ('Francis', 0.8682328318623909)]","[('Regina', 1.0), ('Francis', 0.8767807824835715), ('Minority', 0.8080519034429219), ('triple', 0.7675817717782943), ('S', 0.7673345042947272)]","[('Regina', 1.0), ('Francis', 0.8739997202177221), ('Minority', 0.7887742340080606), ('triple', 0.7813540854026458), ('exhibited', 0.778542577621246)]","[('Regina', 1.0), ('Francis', 0.9450574797921862), ('Minority', 0.8886529487523376), ('implemented', 0.8494156902806551), ('triple', 0.8458264135006649)]"
4664,472,"[('Knights', 1.0), ('prime', 0.9775233512542337), ('sorts', 0.9510724684982895), ('Mitch', 0.9440940229845898), ('Elaine', 0.9351893236721682)]","[('Knights', 1.0), ('prime', 0.9757411230631177), ('sorts', 0.9474779588646995), ('Mitch', 0.9445922811071101), ('Elaine', 0.9353138485563696)]","[('Knights', 1.0), ('prime', 0.9744075150119298), ('sorts', 0.945399803831703), ('Mitch', 0.9451084459105196), ('Elaine', 0.9358005690265871)]","[('Knights', 1.0), ('prime', 0.9731263231893356), ('Mitch', 0.9455157400548557), ('sorts', 0.9424644418035116), ('Elaine', 0.9363425275464677)]","[('Knights', 1.0), ('prime', 0.9725427339802168), ('Mitch', 0.9453534938366996), ('sorts', 0.9414131204853194), ('Elaine', 0.9370881501538192)]"
4665,523,"[('Chavez', 1.0), ('Bee', 0.9448113317383083), ('Raider', 0.909239376587348), ('Mesa', 0.9082126188831012), ('Reporting', 0.9018276733701338)]","[('Chavez', 1.0), ('Bee', 0.9445910905002987), ('Raider', 0.9087151583516678), ('Mesa', 0.9083990553583473), ('Reporting', 0.905601880969552)]","[('Chavez', 1.0), ('Bee', 0.9450822145016224), ('Raider', 0.9103757047213321), ('Mesa', 0.9086664482869797), ('Reporting', 0.9058456724730916)]","[('Chavez', 1.0), ('Bee', 0.9451152282733444), ('Raider', 0.9116726206649196), ('Mesa', 0.9086325069228441), ('Reporting', 0.906360939296715)]","[('Chavez', 1.0), ('Bee', 0.9442741661059074), ('Raider', 0.9136665051579095), ('Mesa', 0.9078337673371234), ('Reporting', 0.9060072712006868)]"
4666,3598,"[('MORE', 1.0), ('arch', 0.8179184013626348), ('hum', 0.8067116248042591), ('CITY', 0.7938833922489359), ('PHOTO', 0.7448649375435261)]","[('PHOTO', 1.0), ('CITY', 0.7537322867877025), ('Artificial', 0.7348149239626296), ('MORE', 0.7166213475843997), ('5000', 0.704352507875697)]","[('PHOTO', 1.0), ('CITY', 0.7688518879077686), ('Artificial', 0.7631948521304175), ('MORE', 0.7424868279988531), ('Distribution', 0.6766774993827341)]","[('PHOTO', 1.0), ('Artificial', 0.78608305124028), ('CITY', 0.7652001847165062), ('MORE', 0.7332305597529261), ('AI', 0.6615891462936874)]","[('PHOTO', 1.0), ('Artificial', 0.8056300672285974), ('CITY', 0.7505423123804802), ('MORE', 0.7211460180922133), ('AI', 0.6677367254048036)]"
4667,110,"[('rebound', 1.0), ('Its', 0.9575967345214866), ('Playing', 0.8894519626276304), ('acquisition', 0.8734110127879472), ('dotted', 0.8635355213598074)]","[('rebound', 1.0), ('Its', 0.9547909849398918), ('Playing', 0.8885171688081408), ('acquisition', 0.8740765242853106), ('dotted', 0.8634884180923179)]","[('rebound', 1.0), ('Its', 0.9520251225246795), ('Playing', 0.8873626993939936), ('acquisition', 0.8720307025668194), ('dotted', 0.8611844825906448)]","[('rebound', 1.0), ('Its', 0.9526240153400753), ('Playing', 0.8890425641036376), ('acquisition', 0.8723448460654424), ('dotted', 0.8616353675819495)]","[('rebound', 1.0), ('Its', 0.9540021919008801), ('Playing', 0.8921588544694504), ('acquisition', 0.8743245276730635), ('dotted', 0.8630175280714001)]"
