,neuron-id,current_concepts,concepts_1,concepts_2,concepts_3,concepts_4
2751,3832,"[('\xad', 1.0), ('\u200f', 1.0), ('\x80', 1.0), ('\x9c', 1.0), ('\x99', 1.0)]","[('globally', 1.0), ('Mi', 0.9378369579913581), ('Devils', 0.892484927582225), ('downtown', 0.8434480122305467), ('Sittah', 0.826477346325396)]","[('\xad', 1.0), ('\u200f', 1.0), ('\x80', 1.0), ('\x9c', 1.0), ('\x99', 1.0)]","[('\xad', 1.0), ('\u200f', 1.0), ('\x80', 1.0), ('\x9c', 1.0), ('\x99', 1.0)]","[('\xad', 1.0), ('\u200f', 1.0), ('\x80', 1.0), ('\x9c', 1.0), ('\x99', 1.0)]"
2752,3093,"[('\xad', 1.0), ('\u200f', 1.0), ('\x80', 1.0), ('\x9c', 1.0), ('\x99', 1.0)]","[('Holleeder', 1.0), ('Reinhart', 0.9094713901863611), ('Tigar', 0.9019841082838348), ('287', 0.8943600982728754), ('Shear', 0.8930352958241752)]","[('\xad', 1.0), ('\u200f', 1.0), ('\x80', 1.0), ('\x9c', 1.0), ('\x99', 1.0)]","[('\xad', 1.0), ('\u200f', 1.0), ('\x80', 1.0), ('\x9c', 1.0), ('\x99', 1.0)]","[('\xad', 1.0), ('\u200f', 1.0), ('\x80', 1.0), ('\x9c', 1.0), ('\x99', 1.0)]"
2753,4426,"[('\xad', 1.0), ('\u200f', 1.0), ('\x80', 1.0), ('\x9c', 1.0), ('\x99', 1.0)]","[('Sunni', 1.0), ('WA', 0.9853152714277197), ('Welsh', 0.9473955229339924), ('Winchester', 0.9282094432170878), ('Damian', 0.9186445008660217)]","[('\xad', 1.0), ('\u200f', 1.0), ('\x80', 1.0), ('\x9c', 1.0), ('\x99', 1.0)]","[('\xad', 1.0), ('\u200f', 1.0), ('\x80', 1.0), ('\x9c', 1.0), ('\x99', 1.0)]","[('\xad', 1.0), ('\u200f', 1.0), ('\x80', 1.0), ('\x9c', 1.0), ('\x99', 1.0)]"
2754,3677,"[('Moody', 1.0), ('Leipzig', 0.9103799704782123), ('Powell', 0.8143970225136691), ('Tests', 0.8057706772677562), ('CB', 0.7682355161153945)]","[('sheriff', 1.0), ('coincide', 0.8552392524717146), ('Highness', 0.8332996927004477), ('Sorbonne', 0.8084399915774899), ('Worcestershire', 0.8016263465880333)]","[('Moody', 1.0), ('Leipzig', 0.9872889338897453), ('OF', 0.9199870030676353), ('CB', 0.9117596519528223), ('Tests', 0.9012274987121198)]","[('Leipzig', 1.0), ('Moody', 0.9662095911240782), ('Temple', 0.8840874090595295), ('CB', 0.8747987343911774), ('Wizards', 0.85173922294034)]","[('Moody', 1.0), ('Leipzig', 0.917726232284589), ('Powell', 0.8093155203694541), ('Wizards', 0.7963225964768307), ('Tests', 0.774885490962777)]"
2755,1185,"[('\xad', 1.0), ('\u200f', 1.0), ('\x80', 1.0), ('\x9c', 1.0), ('\x99', 1.0)]","[('bowled', 1.0), ('exists', 0.9135370320501974), ('producing', 0.8980988291871513), ('arrests', 0.8912976648086497), ('sparks', 0.8667645124313967)]","[('\xad', 1.0), ('\u200f', 1.0), ('\x80', 1.0), ('\x9c', 1.0), ('\x99', 1.0)]","[('\xad', 1.0), ('\u200f', 1.0), ('\x80', 1.0), ('\x9c', 1.0), ('\x99', 1.0)]","[('\xad', 1.0), ('\u200f', 1.0), ('\x80', 1.0), ('\x9c', 1.0), ('\x99', 1.0)]"
2756,2605,"[('Barbosa-Salles', 1.0), ('Lifetime', 0.9985809784111983), ('creepy', 0.9602865191199191), ('Fra', 0.9445217304788913), ('Badehose', 0.9312326989170664)]","[('sales', 1.0), ('vs', 0.9278510972266859), ('stalking', 0.9202902824454159), ('●', 0.8633235491031748), ('Zabi', 0.8612970640158046)]","[('\xad', 1.0), ('\u200f', 1.0), ('\x80', 1.0), ('\x9c', 1.0), ('\x99', 1.0)]","[('\xad', 1.0), ('\u200f', 1.0), ('\x80', 1.0), ('\x9c', 1.0), ('\x99', 1.0)]","[('Barbosa-Salles', 1.0), ('Lifetime', 0.966185938473398), ('\xad', 0.960462854706939), ('\u200f', 0.960462854706939), ('\x80', 0.960462854706939)]"
2757,2186,"[('count', 1.0), ('Broncos', 0.9910531597484074), ('245', 0.9279762179822182), ('Gould', 0.9190468256263259), ('Fallon', 0.9043514099090708)]","[('330', 1.0), ('245', 0.9769998612557076), ('Abdul', 0.9425491355684253), ('arrival', 0.9029694806945683), ('Shrewsbury', 0.8618367490721262)]","[('count', 1.0), ('245', 0.806644326458282), ('Fallon', 0.7967771225234971), ('beginning', 0.7953604633258518), ('Broncos', 0.7877780486821409)]","[('count', 1.0), ('Broncos', 0.8933019432602469), ('Fallon', 0.88207674501234), ('245', 0.8736591414203126), ('beginning', 0.8415986976986182)]","[('count', 1.0), ('Broncos', 0.9169457858428917), ('245', 0.9026631499659546), ('beginning', 0.8739102297622955), ('Gould', 0.870788974192684)]"
2758,2527,"[('\xad', 1.0), ('\u200f', 1.0), ('\x80', 1.0), ('\x9c', 1.0), ('\x99', 1.0)]","[('Attendance', 1.0), ('1949', 0.9937339190411387), ('conclusion', 0.9357729757626052), ('budget', 0.9220028649761132), ('bankruptcy', 0.9193110774309158)]","[('\xad', 1.0), ('\u200f', 1.0), ('\x80', 1.0), ('\x9c', 1.0), ('\x99', 1.0)]","[('\xad', 1.0), ('\u200f', 1.0), ('\x80', 1.0), ('\x9c', 1.0), ('\x99', 1.0)]","[('\xad', 1.0), ('\u200f', 1.0), ('\x80', 1.0), ('\x9c', 1.0), ('\x99', 1.0)]"
2759,4302,"[('Suite', 1.0), ('Science', 0.9050733083059367), ('Celebration', 0.9044702692959842), ('Descent', 0.9039792092636709), ('Peace', 0.9035243609327939)]","[('Sheila', 1.0), ('Yvonne', 0.9759966116900894), ('Isabella', 0.9758794192155738), ('Carmen', 0.9411581137754501), ('unfolded', 0.9359774243405268)]","[('\xad', 1.0), ('\u200f', 1.0), ('\x80', 1.0), ('\x9c', 1.0), ('\x99', 1.0)]","[('\xad', 1.0), ('\u200f', 1.0), ('\x80', 1.0), ('\x9c', 1.0), ('\x99', 1.0)]","[('\xad', 1.0), ('\u200f', 1.0), ('\x80', 1.0), ('\x9c', 1.0), ('\x99', 1.0)]"
2760,2393,"[('\xad', 1.0), ('\u200f', 1.0), ('\x80', 1.0), ('\x9c', 1.0), ('\x99', 1.0)]","[('tiles', 1.0), ('Boult', 0.8361213257805038), ('Canoe', 0.8354072890461812), ('splits', 0.8335220155768363), ('Guarin', 0.8175419926419392)]","[('\xad', 1.0), ('\u200f', 1.0), ('\x80', 1.0), ('\x9c', 1.0), ('\x99', 1.0)]","[('\xad', 1.0), ('\u200f', 1.0), ('\x80', 1.0), ('\x9c', 1.0), ('\x99', 1.0)]","[('\xad', 1.0), ('\u200f', 1.0), ('\x80', 1.0), ('\x9c', 1.0), ('\x99', 1.0)]"
2761,3343,"[('\xad', 1.0), ('\u200f', 1.0), ('\x80', 1.0), ('\x9c', 1.0), ('\x99', 1.0)]","[('Actors', 1.0), ('Lazy', 0.9955396329611289), ('grounds', 0.9932440918099263), ('Kurdish', 0.9715369011919128), ('Storm', 0.9689608849057099)]","[('\xad', 1.0), ('\u200f', 1.0), ('\x80', 1.0), ('\x9c', 1.0), ('\x99', 1.0)]","[('\xad', 1.0), ('\u200f', 1.0), ('\x80', 1.0), ('\x9c', 1.0), ('\x99', 1.0)]","[('\xad', 1.0), ('\u200f', 1.0), ('\x80', 1.0), ('\x9c', 1.0), ('\x99', 1.0)]"
2762,1792,"[('\xad', 1.0), ('\u200f', 1.0), ('\x80', 1.0), ('\x9c', 1.0), ('\x99', 1.0)]","[('Hogan', 1.0), ('Piper', 0.998463444645299), ('Indonesian', 0.9628018274080044), ('Sharma', 0.9411821332420985), ('Hitler', 0.9077427001728728)]","[('\xad', 1.0), ('\u200f', 1.0), ('\x80', 1.0), ('\x9c', 1.0), ('\x99', 1.0)]","[('\xad', 1.0), ('\u200f', 1.0), ('\x80', 1.0), ('\x9c', 1.0), ('\x99', 1.0)]","[('\xad', 1.0), ('\u200f', 1.0), ('\x80', 1.0), ('\x9c', 1.0), ('\x99', 1.0)]"
