,neuron-id,current_concepts,concepts_1,concepts_2,concepts_3,concepts_4
4726,3124,"[('Ice', 1.0), ('Grande', 0.9252727066395282), ('Paribas', 0.9041193186531541), ('Wilshire', 0.9029410242235567), ('Headlands', 0.8675410909858319)]","[('demonstrate', 1.0), ('banker', 0.917176236066814), ('tributary', 0.9140433256462264), ('cites', 0.8981750189009241), ('half-brother', 0.8974523114209352)]","[('Ice', 1.0), ('Carlton', 0.8647638145373444), ('Wilshire', 0.8505671973156923), ('Grande', 0.8455251231058919), ('Strip', 0.8258195325103329)]","[('Ice', 1.0), ('Carlton', 0.9478095707642696), ('Wilshire', 0.9090751036653135), ('Headlands', 0.8679392947548443), ('Education', 0.843440961881645)]","[('Ice', 1.0), ('Grande', 0.8949615477415002), ('Headlands', 0.8946801865576595), ('Wilshire', 0.8837086722380606), ('Fairgrounds', 0.8495880835592068)]"
4727,3614,"[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Jong', 0.3719341715447813)]","[('Crawford', 1.0), ('Franklin', 0.9864779872733721), ('Stern', 0.9534146537196052), ('Rosen', 0.9512174171097108), ('Grippi', 0.947454592051541)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Jong', 0.2598978774548735)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Kleman', 0.25596699882284907)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Jong', 0.3340724432644771)]"
4728,4985,"[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0)]","[('Roundtable', 1.0), ('Fords', 0.9625420623006089), ('Sho', 0.8846318280550921), ('Alps', 0.8398583517544055), ('Basel', 0.8370637480069746)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0)]"
4729,1316,"[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('625', 0.2977213342197203)]","[('625', 1.0), ('dean', 0.9252134433140803), ('feasible', 0.8867457043526924), ('refusal', 0.8860373388967622), ('am', 0.8691641802752329)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('625', 0.1697432596007191)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('625', 0.2277096652966524)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('625', 0.2677267012396565)]"
4730,4190,"[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0)]","[('Middlesex', 1.0), ('Fresno', 0.965252913914195), ('Portland', 0.9382665440509665), ('Berkshire', 0.8900146574575021), ('Thailand', 0.8887402468346296)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Der', 0.144802253112875)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Der', 0.2250460049163089)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0)]"
4731,5239,"[('et', 1.0), ('Jail', 0.9340547287074722), ('\x80', 0.9213295022137908), ('\x99', 0.9213295022137908), ('\x9c', 0.9213295022137908)]","[('Edmund', 1.0), ('Sergio', 0.9746099887930568), ('Napoleon', 0.9674224026647577), ('Joaquin', 0.9606657620680953), ('Damon', 0.9446731390412116)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('et', 0.44410804161817413)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('et', 0.6482873783847244)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('et', 0.9750245282834662)]"
4732,4128,"[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0)]","[('Joan', 1.0), ('Bulger', 0.9873703625381963), ('bar', 0.9499114830943838), ('Honor', 0.9042056469130677), ('Funny', 0.8974518720570293)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Anti-Trump', 0.1475851597317835)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Project', 0.1622745405379166)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0)]"
4733,1045,"[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('au', 0.8405075193504757)]","[('au', 1.0), ('faced', 0.8754886180769336), ('factions', 0.8724068258304376), ('autre', 0.8586692341110028), ('rank', 0.8479668837889811)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('au', 0.4986261383338964)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('au', 0.6332374669115661)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('au', 0.7809062692632683)]"
4734,4800,"[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Into', 0.2971429728688459)]","[('Lincoln', 1.0), ('Europa', 0.873470959148414), ('Montgomery', 0.8516875454675623), ('Town', 0.8471551284109182), ('Finch', 0.823058052818504)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('synagogue', 0.18887010916787403)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('synagogue', 0.21381163552026353)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('synagogue', 0.27748400950598207)]"
4735,3632,"[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Armenians', 0.3092091433844944)]","[('Vienna-Budapest', 1.0), ('Mayo', 0.9811124312173924), ('Marylin', 0.9805195567089732), ('Metcalfe', 0.9774286560705675), ('Strong', 0.9697895936063419)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Conrad', 0.23389450314977128)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Armenians', 0.2997812360486493)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Armenians', 0.28986353870274667)]"
4736,2669,"[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Hitchcock', 0.6927999895454667)]","[('rounds', 1.0), ('nuns', 0.9130381973677358), ('carved', 0.897197460363862), ('Joan', 0.874518998650398), ('nature', 0.8412199324458438)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Ages', 0.14532272057194728)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Hitchcock', 0.390388816989486)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Hitchcock', 0.47508471336007463)]"
4737,1623,"[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Eastern', 0.6133972794376618)]","[('inflammatory', 1.0), ('minorities', 0.9300919050247937), ('map', 0.812246788532916), ('wealthiest', 0.7915020299788016), ('luxury', 0.7786932447539991)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Stanley', 0.288087709766557)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Stanley', 0.411381320010615)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('starter', 0.5394208945656085)]"
4738,1760,"[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Oracle', 0.44877963501693097)]","[('semi', 1.0), ('sorts', 0.8166362405858467), ('}', 0.8141007779226639), ('rating', 0.7810378251880352), ('altogether', 0.7471669534089275)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Dahl', 0.1632323140176744)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Grande', 0.31076011296647876)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Dahl', 0.3879948015160048)]"
4739,4873,"[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Crash', 0.4563609282030904)]","[('Francis', 1.0), ('Wilcox', 0.9394237932032043), ('Isaiah', 0.9066581099701458), ('Conrad', 0.8972024737437446), ('Archdiocese', 0.8961283685204453)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Beethoven', 0.24658096660027243)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Beethoven', 0.28206095850622376)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Beethoven', 0.2836504866359012)]"
4740,1550,"[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('overheard', 0.38092228047593174)]","[('alerted', 1.0), ('ditch', 0.9543395121196826), ('failing', 0.9373696922929443), ('mistake', 0.9365346716613872), ('contrary', 0.918514167744013)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('insisted', 0.25498379204391314)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('overheard', 0.3317525174282031)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('overheard', 0.36020280269657035)]"
4741,3838,"[('secular', 1.0), ('115-111', 0.9286985996548702), ('Zug', 0.9277535359028989), ('une', 0.9090209922989703), ('202', 0.903017279848004)]","[('106', 1.0), ('ads', 0.8129788658186414), ('39', 0.7803893635200001), ('202', 0.7754120511171553), ('bold', 0.7606781861618784)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('202', 0.5706800782756373)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('202', 0.8816822660995396)]","[('secular', 1.0), ('202', 0.9596182777798701), ('Zug', 0.8619295503641509), ('une', 0.8322962570073795), ('115-111', 0.8312595817706396)]"
4742,4148,"[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Conservatives', 0.3211784683066079)]","[('Thoroughbred', 1.0), ('Everest', 0.9960224558882469), ('Administrative', 0.981007938278486), ('Empire', 0.9562571006132432), ('Pet', 0.9554748474696422)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Conservatives', 0.25045351319226505)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Conservatives', 0.35898519214449887)]"
4743,1360,"[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Sea', 0.41463273741942797)]","[('landing', 1.0), ('Sea', 0.9523623116481568), ('skills', 0.9344131204080006), ('sentence', 0.9125634689677499), ('Palace', 0.8967080327154882)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('landing', 0.2529476324158158)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Sea', 0.3679147832628363)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Sea', 0.4105320010316899)]"
4744,3819,"[('Sheila', 1.0), ('\x80', 0.8648439033649503), ('\x99', 0.8648439033649503), ('\x9c', 0.8648439033649503), ('\x9d', 0.8648439033649503)]","[('Newman', 1.0), ('Born', 0.9811859978970351), ('Palmer', 0.9801266917660382), ('Jacob', 0.9586981247569654), ('liability', 0.9444959310862652)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Sheila', 0.6645500161298816)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Sheila', 0.8577466064230416)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Sheila', 0.896758047601991)]"
4745,4037,"[('SEC', 1.0), ('Prix', 0.9181380138893523), ('Summit', 0.907660867610894), ('Economic', 0.8902335439339399), ('Ballet', 0.8764597842734816)]","[('Stars', 1.0), ('Magic', 0.9781825582618514), ('Borders', 0.95565798538112), ('Dortmund', 0.9442008530866182), ('Hearts', 0.9201005532053687)]","[('Down', 1.0), ('Spelling', 0.9585059707325546), ('Cathedral', 0.9403455642885058), ('Hyde', 0.930649615701941), ('Janitors', 0.9176645968127144)]","[('SEC', 1.0), ('Hyde', 0.972715495862375), ('Ballet', 0.9295849310492521), ('Children', 0.8816758722658754), ('Spelling', 0.8760950457270646)]","[('Children', 1.0), ('SEC', 0.9444929947129312), ('Hyde', 0.9067136267750845), ('Janitors', 0.8851705446673999), ('Caucus', 0.8510152386354582)]"
4746,1464,"[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('granite', 0.8657593139016637)]","[('granite', 1.0), ('weak', 0.8886777295319276), ('strongly', 0.8555829694791609), ('consumer', 0.8539925623559046), ('counsel', 0.8494963006233383)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('granite', 0.5052754689315102)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('granite', 0.7795220432735064)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('granite', 0.844047423381385)]"
4747,4727,"[('Franklin', 1.0), ('Hannebery', 0.95048645030022), ('Dreyer', 0.9422530740284789), ('Reid', 0.9377708623896968), ('Burn', 0.9337217610201709)]","[('Mercedes', 1.0), ('Kluivert', 0.9511310754946135), ('Economopoulos', 0.9279257416679144), ('zu', 0.8915897230838472), ('Harding', 0.890459112752621)]","[('Hannebery', 1.0), ('Franklin', 0.9875549749405129), ('Towers', 0.9753945702807497), ('Reid', 0.9669151231119438), ('Mullany', 0.9581454536859915)]","[('Hannebery', 1.0), ('Franklin', 0.9762985038515231), ('FOL', 0.9558119031541933), ('Lloyd', 0.9338508225075037), ('Hewett', 0.9329156251123173)]","[('Reid', 1.0), ('Hannebery', 0.9996243289476188), ('Franklin', 0.994164799168124), ('Burn', 0.9772237746378242), ('Mills', 0.9671829950865346)]"
4748,2072,"[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Goodbye', 0.4797579196061587)]","[('behalf', 1.0), ('wonder', 0.9202159087473836), ('Sunshine', 0.8210209735721271), ('6pm', 0.7898530092984294), ('IF', 0.7655076760110701)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Goodbye', 0.30425809098632256)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Goodbye', 0.3927903665432651)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Goodbye', 0.35344026775374454)]"
4749,1756,"[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Municipal', 0.45160887944209943)]","[('stretched', 1.0), ('f', 0.9511077201383208), ('alternatives', 0.9190012001747638), ('partial', 0.9135551993400683), ('rope', 0.9005125869265689)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('réaction', 0.3152285540393587)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Municipal', 0.44461785251139463)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Municipal', 0.4621145555319103)]"
4750,4621,"[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Says', 0.18977123337526192)]","[('Judiciary', 1.0), ('Bryant', 0.9193749058265641), ('Ryu', 0.903969892675971), ('Worldwide', 0.8992334282315729), ('Chemical', 0.8888317425423826)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Congo', 0.2607127876801674)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Congo', 0.27108015839821076)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Prop', 0.2193692931948697)]"
4751,2038,"[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Dancing', 0.5062308685694101)]","[('quotes', 1.0), ('whale', 0.9920114345075866), ('square', 0.9430291339976901), ('strip', 0.876176335861796), ('zero', 0.8674804114569722)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('verbal', 0.2932517183401096)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('verbal', 0.3223132559954049)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('220', 0.4300644118201876)]"
4752,5374,"[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Precious', 0.3900487587029269)]","[('Going', 1.0), ('Graduate', 0.9429937159158892), ('Lubumbashi', 0.9284336265246691), ('Married', 0.9230861725428539), ('Grammar', 0.912700870674439)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Cottage', 0.23740528169737005)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('coli', 0.3160735017178993)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Jail', 0.2913567634354415)]"
4753,4227,"[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Programs', 0.8323680820626539)]","[('Friend', 1.0), ('Stanley', 0.9991350658823827), ('Mustang', 0.9874902039502264), ('Africans', 0.9487859916839165), ('Orthodox', 0.9465473192450773)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Celebration', 0.47234942887818265)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Celebration', 0.6853990306975423)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Programs', 0.8384266222856723)]"
4754,3651,"[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Menchu', 0.24756384582172294)]","[('Senate', 1.0), ('obstructing', 0.97539141898577), ('Grand', 0.9629768489180996), ('expose', 0.8849902093577987), ('Oracle', 0.8835312771081052)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Norte', 0.1490437243721043)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Tillerson', 0.15292529682526)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), (""'Loughlin"", 0.1599052272000553)]"
4755,1382,"[('nationalist', 1.0), ('belongs', 0.991463388941659), ('intend', 0.9682320243828577), ('swallow', 0.9564104459777294), ('Jordan', 0.918080484575821)]","[('belongs', 1.0), ('intend', 0.9982276092826151), ('swallow', 0.9683164437568658), ('Jordan', 0.9140940454378478), ('expect', 0.897163708416987)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('belongs', 0.6879343990071887)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('belongs', 0.8702382172511123)]","[('nationalist', 1.0), ('belongs', 0.9896918348232531), ('intend', 0.9693880515159826), ('swallow', 0.9515352814246452), ('\x80', 0.9466489114583525)]"
4756,3573,"[('los', 1.0), ('Ciudad', 0.9736639557503457), ('Fe', 0.9373559060736505), ('Rogers', 0.9357946422293576), ('Movie', 0.9334198951570691)]","[('Presley', 1.0), ('Ciudad', 0.918708688891908), ('Movie', 0.89393841369658), ('B.C.', 0.8584893046686809), ('consultant', 0.8348933701669373)]","[('Ciudad', 1.0), ('los', 0.9989535325726958), ('1947', 0.9588639681102474), ('CountyFire', 0.9267687573259569), ('Rogers', 0.9178574845048856)]","[('Ciudad', 1.0), ('los', 0.9670988594415636), ('1947', 0.9576527809327022), ('CountyFire', 0.9156378484976508), ('1934', 0.9024573619624595)]","[('Ciudad', 1.0), ('los', 0.96731806565871), ('Rogers', 0.9467091402327359), ('Biology', 0.9265594534826531), ('Movie', 0.9201991035869324)]"
4757,4731,"[('Louisville', 1.0), ('Nairobi', 0.9916227314797021), ('Weimar', 0.9816435663928151), ('Myanmar', 0.9738937084431388), ('Damascus', 0.9722883060641725)]","[('Town', 1.0), ('Carlton', 0.869635742260414), ('Hyde', 0.8261502474088253), ('Lincoln', 0.7873046013290164), ('Kabul', 0.7797740739986561)]","[('Rhodesia', 1.0), ('Louisville', 0.9928718261147434), ('Nairobi', 0.9908846364008519), ('Kyrgyzstan', 0.9890282525115135), ('Sumatra', 0.9702736476884606)]","[('Myanmar', 1.0), ('Nairobi', 0.9995452028370455), ('Louisville', 0.9821610351088718), ('Latin', 0.9514476252587946), ('Rhodesia', 0.9496511430732619)]","[('Nairobi', 1.0), ('Louisville', 0.9904776356124485), ('Myanmar', 0.977738825349189), ('Latin', 0.9617753976651005), ('Weimar', 0.9567242513356076)]"
4758,2943,"[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('granddaughter', 0.8198653090091954)]","[('granddaughter', 1.0), ('grandmother', 0.9648828644138382), ('Northeastern', 0.8989178422062585), ('Hellenic', 0.8641243038672529), ('arbitrary', 0.8451587172357787)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('granddaughter', 0.2781207514485187)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('granddaughter', 0.4748268729410033)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('granddaughter', 0.5921635980247232)]"
4759,3210,"[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Julian', 0.50963866026074)]","[('automobile', 1.0), ('ski', 0.9859275111141457), ('elephant', 0.9714592124678277), ('submarine', 0.9624358627638476), ('humans', 0.9139614836357094)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Julian', 0.2061829151853981)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Julian', 0.3065372551476902)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Julian', 0.4006469915698657)]"
4760,1979,"[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Hogan', 0.9024634097012942)]","[('Hogan', 1.0), ('Cunningham', 0.9470074357537921), ('throne', 0.9030248495254801), ('Silva', 0.8571223722697796), ('Eisenhower', 0.8023279622089399)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('mister', 0.4682649371612954)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('niece', 0.6711677606285903)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Hogan', 0.7514680488073587)]"
4761,3293,"[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Offensive', 0.24953785427637012)]","[('Northwest', 1.0), ('Korea', 0.8528348839669662), ('smash', 0.8446944939840252), ('Rey', 0.8380804200811234), ('Africans', 0.8218770431673554)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Offensive', 0.2398531205033722)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Lithuanian', 0.29703298815361856)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Offensive', 0.28278726515658137)]"
4762,4740,"[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Gibbard', 0.22056443993042707)]","[('Barker', 1.0), ('Cobra', 0.9866820226746255), ('Earth', 0.9698425758019543), ('Byron', 0.9648978463994528), ('Sunshine', 0.9420587784438732)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Travel', 0.16315447527325536)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Travel', 0.24201271589736836)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Travel', 0.25607714358378014)]"
4763,3177,"[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('737', 0.5510857329462286)]","[('_', 1.0), ('IF', 0.9224364550023104), ('OUT', 0.7389758314266726), ('Ronke', 0.7336070883000724), ('cinemas', 0.7267633419827859)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('737', 0.30587136889004246)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('737', 0.36935708823342517)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Louvre', 0.46638335900578753)]"
4764,3518,"[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Inn', 0.4858690523871712)]","[('Emmy', 1.0), ('brink', 0.9257992216735743), ('Geological', 0.9166364686743733), ('Resource', 0.8822866931473934), ('Recreation', 0.8698867575288999)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Communication', 0.26705702250920627)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Mitsubishi', 0.3258635632799598)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Inn', 0.472047489801522)]"
